2	51	10	0.264187	0.113369				
2	6	0	0.264097	0.112774				
2	6	1	0.264097	0.112773				
2	6	3	0.264097	0.112772				
2	7	0	0.264003	0.112868				
2	7	1	0.264003	0.112867				
2	7	2	0.264003	0.112866				
2	43	7	0.262139	0.105986				
2	42	6	0.262138	0.105994				
2	41	5	0.262137	0.106002				
2	40	4	0.262136	0.10601				
3	44	28	0.261864	0.08603				
3	45	29	0.261829	0.086018				
3	36	28	0.261808	0.083855				
3	46	30	0.261793	0.086008				
3	37	29	0.261772	0.083844				
3	47	31	0.261758	0.085997				
3	38	30	0.261737	0.083833				
3	39	31	0.261702	0.083822				
3	32	28	0.261381	0.081347				
3	33	29	0.261345	0.081335				
3	34	30	0.26131	0.081324				
3	35	31	0.261275	0.081313				
2	24	21	0.260985	0.111757				
2	24	22	0.260954	0.111743				
2	24	23	0.260924	0.11173				
2	25	20	0.26092	0.111867				
2	25	22	0.260859	0.111839				
2	25	23	0.260828	0.111825				
2	26	20	0.260825	0.111961				
2	26	21	0.260795	0.111947				
2	26	23	0.260734	0.111919				
2	27	20	0.260731	0.112055				
2	27	21	0.260701	0.112041				
3	40	28	0.260691	0.084832				
2	27	22	0.26067	0.112027				
3	41	29	0.260655	0.084821				
3	42	30	0.26062	0.08481				
3	43	31	0.260585	0.084799				
4	21	20	0.259932	0.020474				
2	24	12	0.259815	0.10414				
4	22	20	0.259808	0.020598				
2	25	13	0.259807	0.104131				
2	26	14	0.259798	0.104122				
2	27	15	0.25979	0.104113				
4	22	21	0.259774	0.020581				
4	23	20	0.259687	0.020719				
4	23	21	0.259652	0.020702				
4	23	22	0.259618	0.020685				
3	16	0	0.259493	0.089399				
3	17	1	0.259493	0.0894				
3	18	2	0.259492	0.0894				
3	19	3	0.259491	0.0894				
2	36	8	0.25948	0.108156				
2	37	9	0.259477	0.108148				
2	38	10	0.259473	0.108139				
2	39	11	0.259469	0.108131				
4	48	36	0.258819	0.075462				
4	49	37	0.258772	0.075451				
2	28	21	0.258769	0.113992				
2	28	22	0.258739	0.113978				
4	50	38	0.258726	0.075441				
2	28	23	0.258708	0.113964				
2	29	20	0.258705	0.114101				
4	51	39	0.258682	0.075431				
2	29	22	0.258644	0.114073				
2	29	23	0.258614	0.114059				
2	30	20	0.258611	0.114195				
2	30	21	0.258581	0.11418				
2	30	23	0.25852	0.114152				
2	31	20	0.258518	0.114287				
2	31	21	0.258488	0.114273				
2	40	21	0.258479	0.119485				
2	31	22	0.258457	0.114259				
2	40	22	0.258449	0.11947				
2	41	20	0.25843	0.119578				
2	40	23	0.258418	0.119457				
2	41	22	0.258369	0.11955				
2	42	20	0.258351	0.119657				
2	41	23	0.258339	0.119536				
2	42	21	0.25832	0.119642				
2	43	20	0.258273	0.119734				
2	42	23	0.25826	0.119614				
3	48	24	0.258252	0.087808				
2	43	21	0.258242	0.11972				
3	49	25	0.258223	0.087797				
2	43	22	0.258212	0.119706				
3	50	26	0.258194	0.087786				
3	51	27	0.258166	0.087775				
5	29	28	0.257639	0.021314				
5	30	28	0.257515	0.021438				
5	30	29	0.257459	0.021418				
5	31	28	0.257395	0.021557				
2	36	21	0.257383	0.118723				
2	36	22	0.257352	0.118709				
5	31	29	0.257339	0.021537				
2	37	20	0.257325	0.118825				
2	36	23	0.257322	0.118695				
5	31	30	0.257285	0.021518				
2	37	22	0.257264	0.118796				
2	38	20	0.257238	0.118912				
2	37	23	0.257234	0.118782				
2	38	21	0.257207	0.118898				
2	39	20	0.257151	0.118998				
2	38	23	0.257147	0.118869				
2	39	21	0.257121	0.118984				
2	39	22	0.25709	0.11897				
2	16	12	0.257018	0.100926				
2	17	13	0.257009	0.100917				
2	18	14	0.257	0.100908				
2	19	15	0.256992	0.100899				
2	32	21	0.256988	0.116254				
2	32	22	0.256957	0.11624				
2	32	23	0.256927	0.116226				
2	33	20	0.256925	0.116361				
2	28	12	0.256917	0.106271				
2	29	13	0.256908	0.106262				
2	30	14	0.2569	0.106253				
2	31	15	0.256891	0.106244				
2	33	22	0.256865	0.116332				
2	33	23	0.256834	0.116319				
2	34	20	0.256834	0.116452				
2	34	21	0.256803	0.116438				
2	35	20	0.256743	0.116543				
4	40	36	0.256743	0.072108				
2	34	23	0.256742	0.11641				
2	35	21	0.256712	0.116529				
4	41	37	0.256697	0.072097				
2	35	22	0.256682	0.116515				
4	42	38	0.256651	0.072086				
4	43	39	0.256606	0.072076				
4	44	36	0.256568	0.07342				
4	45	37	0.256521	0.073409				
4	46	38	0.256476	0.073399				
4	47	39	0.256431	0.073388				
2	44	13	0.256403	0.116083				
2	44	14	0.256389	0.11607				
2	44	15	0.256375	0.116057				
2	45	12	0.256352	0.11616				
2	45	14	0.256324	0.116134				
2	45	15	0.25631	0.116121				
2	46	12	0.256288	0.116224				
2	46	13	0.256274	0.11621				
2	46	15	0.256247	0.116184				
2	47	12	0.256225	0.116286				
2	47	13	0.256211	0.116273				
2	47	14	0.256197	0.11626				
2	48	7	0.255419	0.111383				
2	48	6	0.255418	0.111394				
2	48	5	0.255417	0.111406				
2	32	12	0.255413	0.108215				
2	33	13	0.255404	0.108206				
2	34	14	0.255396	0.108197				
2	35	15	0.255387	0.108188				
2	49	7	0.25538	0.111422				
2	49	6	0.255379	0.111433				
2	49	4	0.255377	0.111457				
2	50	7	0.255341	0.11146				
2	50	5	0.255339	0.111484				
2	50	4	0.255337	0.111495				
2	51	6	0.255301	0.11151				
2	51	5	0.2553	0.111522				
2	51	4	0.255299	0.111533				
3	12	0	0.253593	0.087366				
3	13	1	0.253592	0.087367				
3	14	2	0.253591	0.087367				
3	15	3	0.25359	0.087367				
3	9	8	0.253478	0.01649				
3	10	8	0.253362	0.016606				
3	10	9	0.253354	0.016593				
3	11	8	0.253247	0.016719				
3	11	9	0.25324	0.016707				
3	11	10	0.253233	0.016694				
4	44	1	0.251261	0.082984				
4	44	2	0.251259	0.082984				
4	44	3	0.251257	0.082984				
4	45	0	0.251175	0.083071				
4	45	2	0.251171	0.083071				
4	45	3	0.251169	0.083071				
2	39	7	0.251141	0.106271				
2	38	6	0.25114	0.106279				
2	37	5	0.251139	0.106287				
2	36	4	0.251138	0.106295				
5	44	0	0.251116	0.073289				
5	45	1	0.251115	0.073289				
5	46	2	0.251113	0.073289				
5	47	3	0.251112	0.073289				
4	46	0	0.251089	0.083155				
4	46	1	0.251087	0.083155				
4	46	3	0.251084	0.083155				
2	40	17	0.251046	0.118557				
2	40	18	0.251024	0.118543				
4	47	0	0.251006	0.083237				
4	47	1	0.251004	0.083238				
4	47	2	0.251003	0.083238				
2	40	19	0.251002	0.11853				
2	41	16	0.250989	0.11865				
2	41	18	0.250945	0.118623				
2	41	19	0.250923	0.118609				
2	42	16	0.25091	0.118729				
2	42	17	0.250888	0.118715				
2	42	19	0.250844	0.118688				
2	43	16	0.250831	0.118807				
2	43	17	0.250809	0.118793				
2	43	18	0.250787	0.118779				
3	32	1	0.250331	0.096992				
3	32	2	0.25033	0.096992				
3	32	3	0.250329	0.096992				
3	33	0	0.250219	0.097105				
3	33	2	0.250216	0.097105				
3	33	3	0.250215	0.097105				
3	34	0	0.250107	0.097216				
3	34	1	0.250106	0.097216				
3	34	3	0.250103	0.097216				
3	35	0	0.249998	0.097326				
3	35	1	0.249996	0.097326				
3	35	2	0.249995	0.097326				
3	48	20	0.249623	0.087238				
3	49	21	0.2496	0.087228				
3	50	22	0.249578	0.087217				
3	51	23	0.249556	0.087207				
3	49	32	0.248558	0.092699				
3	48	33	0.248542	0.092633				
2	32	8	0.248516	0.107085				
2	33	9	0.248512	0.107077				
2	34	10	0.248509	0.107068				
3	50	32	0.248509	0.092747				
2	35	11	0.248505	0.10706				
3	48	34	0.248477	0.092617				
3	51	32	0.248462	0.092794				
3	50	33	0.248444	0.09273				
3	49	34	0.248428	0.092666				
3	48	35	0.248413	0.092601				
3	51	33	0.248396	0.092777				
3	49	35	0.248363	0.092649				
3	51	34	0.248331	0.09276				
3	50	35	0.248314	0.092697				
3	8	0	0.247938	0.085239				
3	9	1	0.247937	0.085239				
3	10	2	0.247936	0.085239				
3	11	3	0.247935	0.085239				
2	44	9	0.247426	0.114218				
2	44	10	0.247419	0.114205				
2	44	11	0.247413	0.114193				
2	45	8	0.247367	0.114294				
2	45	10	0.247355	0.114269				
2	45	11	0.247349	0.114257				
2	46	8	0.247303	0.114358				
2	46	9	0.247297	0.114345				
2	46	11	0.247285	0.11432				
2	47	8	0.24724	0.114421				
2	47	9	0.247234	0.114408				
2	47	10	0.247227	0.114396				
2	20	17	0.246709	0.110055				
2	20	18	0.246687	0.110041				
2	20	19	0.246665	0.110028				
2	21	16	0.246635	0.110164				
2	21	18	0.246591	0.110137				
2	21	19	0.246569	0.110123				
2	22	16	0.24654	0.110259				
2	22	17	0.246518	0.110245				
2	22	19	0.246474	0.110218				
2	23	16	0.246446	0.110353				
2	23	17	0.246424	0.110339				
2	23	18	0.246402	0.110325				
2	20	8	0.245999	0.102225				
2	21	9	0.245996	0.102216				
2	22	10	0.245992	0.102207				
2	23	11	0.245988	0.102199				
3	28	24	0.245868	0.079174				
3	29	25	0.245839	0.079163				
3	30	26	0.24581	0.079152				
3	31	27	0.245782	0.079141				
5	48	44	0.245062	0.067022				
4	49	44	0.245044	0.078642				
5	49	45	0.24503	0.067017				
4	48	45	0.245027	0.078576				
5	50	46	0.245	0.067012				
4	50	44	0.24499	0.078694				
5	51	47	0.24497	0.067007				
4	48	46	0.244956	0.078565				
4	51	44	0.244938	0.078745				
4	50	45	0.244918	0.078683				
4	49	46	0.244901	0.078619				
4	48	47	0.244887	0.078555				
4	51	45	0.244866	0.078733				
4	49	47	0.244832	0.078609				
4	51	46	0.244795	0.078723				
4	50	47	0.244779	0.078661				
3	36	33	0.24431	0.089725				
3	37	32	0.244267	0.08985				
3	36	34	0.244245	0.089709				
3	36	35	0.244181	0.089693				
3	38	32	0.244161	0.089956				
3	37	34	0.244137	0.089817				
3	38	33	0.244095	0.089939				
3	37	35	0.244072	0.089801				
3	44	33	0.244057	0.091577				
3	39	32	0.244056	0.09006				
3	45	32	0.244042	0.091674				
3	44	34	0.243992	0.091561				
3	39	33	0.243991	0.090044				
3	38	35	0.243966	0.089907				
3	46	32	0.243964	0.091751				
3	44	35	0.243927	0.091545				
3	39	34	0.243926	0.090027				
3	45	34	0.243912	0.09164				
3	46	33	0.243898	0.091735				
3	47	32	0.243887	0.091828				
3	45	35	0.243847	0.091624				
3	47	33	0.243821	0.091811				
3	46	35	0.243769	0.091702				
3	32	24	0.243767	0.081032				
3	47	34	0.243756	0.091795				
3	33	25	0.243738	0.081021				
3	34	26	0.243709	0.08101				
3	35	27	0.243681	0.080999				
3	44	24	0.243174	0.085916				
3	45	25	0.243145	0.085905				
3	46	26	0.243117	0.085894				
3	47	27	0.243088	0.085884				
3	40	33	0.242885	0.090566				
3	41	32	0.242853	0.090681				
3	40	34	0.24282	0.09055				
3	36	24	0.242768	0.083719				
3	40	35	0.242756	0.090534				
3	42	32	0.242756	0.090777				
3	37	25	0.242739	0.083708				
3	41	34	0.242722	0.090648				
3	38	26	0.24271	0.083697				
3	42	33	0.24269	0.09076				
3	39	27	0.242682	0.083687				
3	43	32	0.242662	0.090871				
3	41	35	0.242658	0.090632				
3	4	0	0.242602	0.083143				
3	5	1	0.2426	0.083143				
3	6	2	0.242599	0.083143				
3	7	3	0.242598	0.083143				
3	43	33	0.242596	0.090854				
3	42	35	0.242561	0.090727				
3	43	34	0.242531	0.090838				
6	33	32	0.242351	0.02206				
6	34	32	0.242234	0.022178				
3	28	1	0.242194	0.097778				
3	28	2	0.242193	0.097778				
3	28	3	0.242192	0.097778				
6	34	33	0.24217	0.022157				
6	35	32	0.242121	0.02229				
2	40	13	0.242093	0.116783				
3	29	0	0.24208	0.097894				
2	40	14	0.242079	0.11677				
3	29	2	0.242077	0.097893				
3	29	3	0.242076	0.097893				
2	40	15	0.242065	0.116757				
6	35	33	0.242057	0.02227				
2	41	12	0.242027	0.116876				
2	41	14	0.241999	0.116849				
6	35	34	0.241995	0.02225				
2	41	15	0.241986	0.116836				
3	30	0	0.241966	0.098007				
3	30	1	0.241964	0.098007				
3	30	3	0.241962	0.098007				
2	42	12	0.241948	0.116954				
2	42	13	0.241934	0.116941				
2	24	17	0.241913	0.111442				
2	42	15	0.241907	0.116915				
3	48	16	0.241904	0.085264				
2	24	18	0.241891	0.111428				
3	49	17	0.241888	0.085254				
3	50	18	0.241872	0.085244				
2	43	12	0.24187	0.117032				
2	24	19	0.241869	0.111415				
3	51	19	0.241857	0.085234				
2	43	13	0.241856	0.117019				
3	31	0	0.241854	0.098119				
3	31	1	0.241852	0.098119				
3	31	2	0.241851	0.098119				
2	43	14	0.241842	0.117006				
2	25	16	0.241839	0.111551				
2	25	18	0.241795	0.111523				
2	25	19	0.241773	0.11151				
2	26	16	0.241745	0.111645				
2	26	17	0.241723	0.111632				
3	40	24	0.241705	0.084734				
2	26	19	0.241679	0.111604				
3	41	25	0.241676	0.084723				
2	27	16	0.241651	0.111739				
3	42	26	0.241648	0.084713				
2	27	17	0.241629	0.111725				
3	43	27	0.241619	0.084702				
2	27	18	0.241607	0.111711				
4	32	0	0.241477	0.080248				
4	33	1	0.241476	0.080249				
4	34	2	0.241475	0.080249				
4	35	3	0.241475	0.080249				
2	24	8	0.240627	0.103559				
2	25	9	0.240623	0.103551				
2	26	10	0.240619	0.103542				
2	27	11	0.240616	0.103534				
2	35	7	0.240317	0.105178				
2	34	6	0.240316	0.105186				
2	33	5	0.240315	0.105194				
2	32	4	0.240314	0.105203				
2	16	8	0.238923	0.100252				
2	17	9	0.238919	0.100243				
2	18	10	0.238915	0.100234				
2	19	11	0.238912	0.100226				
5	40	0	0.23889	0.074213				
5	41	1	0.238889	0.074213				
5	42	2	0.238887	0.074214				
5	43	3	0.238886	0.074214				
2	44	7	0.238788	0.112252				
2	44	6	0.238787	0.112263				
2	44	5	0.238786	0.112275				
2	28	17	0.238759	0.113779				
2	28	18	0.238737	0.113766				
2	45	7	0.238724	0.112316				
2	45	6	0.238723	0.112327				
2	45	4	0.23872	0.112351				
2	28	19	0.238715	0.113752				
2	29	16	0.238686	0.113888				
2	46	7	0.23866	0.112379				
2	46	5	0.238658	0.112403				
2	46	4	0.238656	0.112414				
2	29	18	0.238643	0.11386				
2	29	19	0.238621	0.113846				
2	47	6	0.238595	0.112454				
2	47	5	0.238594	0.112465				
2	30	16	0.238593	0.113981				
2	47	4	0.238593	0.112477				
2	30	17	0.238571	0.113967				
2	30	19	0.238527	0.11394				
2	31	16	0.2385	0.114074				
2	31	17	0.238478	0.11406				
2	31	18	0.238456	0.114046				
4	17	16	0.238017	0.018612				
2	28	8	0.237893	0.105582				
4	18	16	0.237892	0.018736				
2	29	9	0.237889	0.105574				
2	30	10	0.237885	0.105565				
2	31	11	0.237882	0.105557				
4	18	17	0.237868	0.01872				
4	19	16	0.237771	0.018857				
4	19	17	0.237747	0.018842				
4	19	18	0.237723	0.018826				
4	40	1	0.237477	0.084615				
4	40	2	0.237476	0.084616				
4	40	3	0.237474	0.084616				
4	41	0	0.237372	0.084722				
4	41	2	0.237368	0.084722				
4	41	3	0.237366	0.084722				
4	42	0	0.237267	0.084826				
4	42	1	0.237266	0.084826				
4	42	3	0.237262	0.084826				
2	36	17	0.23723	0.118366				
2	36	18	0.237208	0.118352				
2	36	19	0.237186	0.118339				
4	43	0	0.237166	0.084927				
2	37	16	0.237164	0.118468				
4	43	1	0.237164	0.084927				
4	43	2	0.237162	0.084927				
2	37	18	0.23712	0.11844				
2	37	19	0.237098	0.118426				
2	38	16	0.237076	0.118555				
2	38	17	0.237054	0.118541				
2	38	19	0.237011	0.118513				
2	39	16	0.23699	0.118641				
2	39	17	0.236968	0.118627				
2	39	18	0.236946	0.118613				
2	32	17	0.236721	0.11603				
2	32	18	0.236699	0.116016				
2	32	19	0.236677	0.116003				
2	33	16	0.23665	0.116136				
2	33	18	0.236606	0.116109				
2	33	19	0.236584	0.116095				
2	34	16	0.236558	0.116228				
2	34	17	0.236536	0.116214				
2	34	19	0.236493	0.116186				
2	35	16	0.236467	0.116318				
2	35	17	0.236445	0.116305				
2	35	18	0.236423	0.116291				
6	48	0	0.236064	0.069628				
6	49	1	0.236062	0.069628				
6	50	2	0.23606	0.069628				
6	51	3	0.236058	0.069628				
3	44	20	0.235704	0.086152				
3	45	21	0.235682	0.086141				
3	46	22	0.23566	0.08613				
3	47	23	0.235638	0.08612				
7	37	36	0.234994	0.025136				
7	38	36	0.234888	0.025242				
7	38	37	0.234819	0.025223				
7	39	36	0.234786	0.025344				
4	36	32	0.234738	0.069531				
7	39	37	0.234718	0.025324				
4	37	33	0.234695	0.069519				
4	38	34	0.234653	0.069507				
7	39	38	0.234652	0.025306				
4	48	32	0.234626	0.074122				
4	39	35	0.234611	0.069496				
4	49	33	0.234582	0.07411				
4	50	34	0.23454	0.074099				
4	51	35	0.234498	0.074087				
3	48	12	0.234353	0.083139				
3	49	13	0.234343	0.08313				
3	50	14	0.234333	0.08312				
3	51	15	0.234323	0.083111				
5	25	24	0.234313	0.020722				
5	26	24	0.234188	0.020847				
5	26	25	0.234144	0.020828				
3	24	1	0.234086	0.097381				
3	24	2	0.234085	0.097381				
3	24	3	0.234084	0.097381				
4	28	0	0.234084	0.080877				
4	29	1	0.234083	0.080877				
4	30	2	0.234082	0.080878				
4	31	3	0.234082	0.080878				
5	27	24	0.234067	0.020968				
5	27	25	0.234023	0.020949				
5	27	26	0.233981	0.02093				
3	25	0	0.233971	0.097498				
3	25	2	0.233968	0.097497				
3	25	3	0.233967	0.097497				
3	26	0	0.233856	0.097612				
3	26	1	0.233854	0.097612				
3	26	3	0.233852	0.097612				
3	27	0	0.233743	0.097725				
3	27	1	0.233741	0.097725				
3	27	2	0.23374	0.097725				
2	40	9	0.233324	0.114873				
2	40	10	0.233318	0.114861				
2	40	11	0.233312	0.114848				
2	41	8	0.23325	0.114965				
2	41	10	0.233238	0.11494				
2	41	11	0.233232	0.114927				
2	42	8	0.233171	0.115044				
2	42	9	0.233165	0.115031				
2	42	11	0.233153	0.115006				
2	43	8	0.233093	0.115121				
2	43	9	0.233087	0.115109				
2	43	10	0.233081	0.115096				
3	5	4	0.232775	0.015372				
3	6	5	0.232659	0.015477				
3	6	4	0.232658	0.015488				
5	48	40	0.232616	0.067322				
5	49	41	0.232572	0.067313				
3	7	4	0.232544	0.015602				
3	7	5	0.232544	0.015591				
3	7	6	0.232544	0.01558				
5	50	42	0.232529	0.067305				
4	40	32	0.232493	0.070461				
5	51	43	0.232487	0.067297				
4	41	33	0.23245	0.070449				
4	42	34	0.232407	0.070438				
4	43	35	0.232366	0.070426				
4	44	32	0.232268	0.071941				
4	45	33	0.232225	0.071929				
4	49	40	0.232207	0.079343				
4	46	34	0.232183	0.071917				
4	48	41	0.232183	0.079273				
4	50	40	0.232154	0.079395				
4	47	35	0.232141	0.071906				
4	48	42	0.232105	0.079259				
4	51	40	0.232102	0.079446				
4	50	41	0.232074	0.07938				
4	49	42	0.23205	0.079313				
4	48	43	0.232028	0.079245				
4	51	41	0.232022	0.07943				
4	49	43	0.231973	0.079299				
4	51	42	0.231944	0.079416				
4	50	43	0.231919	0.079351				
2	30	6	0.231446	0.10432				
2	31	7	0.231446	0.104312				
2	29	5	0.231445	0.104328				
2	28	4	0.231444	0.104336				
3	24	20	0.231335	0.076827				
3	25	21	0.231312	0.076816				
3	26	22	0.23129	0.076805				
2	12	8	0.231288	0.098346				
2	13	9	0.231284	0.098338				
2	14	10	0.231281	0.098329				
2	15	11	0.231277	0.09832				
3	27	23	0.231268	0.076795				
5	44	40	0.231255	0.06504				
5	45	41	0.23121	0.065031				
5	46	42	0.231167	0.065022				
5	47	43	0.231126	0.065014				
2	36	13	0.230164	0.117257				
2	36	14	0.230151	0.117244				
2	36	15	0.230137	0.117231				
2	37	12	0.23009	0.117358				
2	37	14	0.230062	0.117331				
2	37	15	0.230049	0.117318				
2	38	12	0.230003	0.117445				
2	38	13	0.229989	0.117432				
2	38	15	0.229961	0.117405				
2	39	12	0.229916	0.117531				
2	39	13	0.229902	0.117518				
2	39	14	0.229888	0.117505				
5	48	1	0.229193	0.07599				
4	44	41	0.229192	0.077925				
5	48	2	0.229191	0.07599				
5	48	3	0.229189	0.07599				
4	45	40	0.229184	0.078028				
5	49	0	0.229138	0.076046				
5	49	2	0.229134	0.076046				
5	49	3	0.229132	0.076046				
4	44	42	0.229114	0.077911				
4	46	40	0.229099	0.078112				
5	50	0	0.229083	0.076099				
5	50	1	0.229081	0.076099				
5	50	3	0.229077	0.076099				
4	44	43	0.229037	0.077897				
5	51	0	0.22903	0.076151				
5	51	1	0.229028	0.076151				
4	45	42	0.229026	0.077998				
5	51	2	0.229026	0.076151				
4	46	41	0.229019	0.078097				
4	47	40	0.229015	0.078194				
4	45	43	0.22895	0.077984				
4	47	41	0.228936	0.078179				
4	46	43	0.228864	0.078068				
4	47	42	0.228857	0.078165				
5	36	0	0.228814	0.075353				
5	37	1	0.228813	0.075353				
5	38	2	0.228812	0.075353				
5	39	3	0.22881	0.075354				
3	49	28	0.228413	0.092817				
3	48	29	0.228406	0.092751				
3	50	28	0.228364	0.092865				
3	48	30	0.228351	0.092734				
3	28	20	0.228322	0.078774				
3	51	28	0.228316	0.092912				
3	50	29	0.228307	0.092848				
3	49	30	0.228301	0.092783				
3	29	21	0.228299	0.078764				
3	48	31	0.228296	0.092718				
3	30	22	0.228277	0.078753				
3	51	29	0.22826	0.092895				
3	31	23	0.228255	0.078743				
3	49	31	0.228246	0.092767				
3	44	16	0.228208	0.084123				
3	51	30	0.228204	0.092878				
3	50	31	0.228197	0.092815				
3	45	17	0.228192	0.084113				
3	46	18	0.228176	0.084103				
3	47	19	0.22816	0.084093				
2	20	13	0.227838	0.109538				
2	20	14	0.227824	0.109525				
2	20	15	0.22781	0.109512				
2	21	12	0.227756	0.109647				
2	21	14	0.227729	0.10962				
2	21	15	0.227715	0.109607				
2	22	12	0.227661	0.109741				
2	22	13	0.227647	0.109728				
2	22	15	0.22762	0.109702				
2	23	12	0.227567	0.109835				
2	23	13	0.227553	0.109822				
2	23	14	0.227539	0.109809				
4	24	0	0.227173	0.080353				
4	25	1	0.227172	0.080353				
4	26	2	0.227172	0.080354				
4	27	3	0.227171	0.080354				
2	23	7	0.227113	0.101497				
2	22	6	0.227112	0.101505				
2	21	5	0.227111	0.101513				
2	20	4	0.22711	0.101521				
3	48	8	0.227006	0.08093				
3	49	9	0.227001	0.080922				
3	50	10	0.226997	0.080914				
3	51	11	0.226992	0.080905				
3	20	1	0.226311	0.09691				
3	20	2	0.22631	0.09691				
3	20	3	0.226308	0.09691				
3	21	0	0.226194	0.097027				
3	21	2	0.226192	0.097027				
3	21	3	0.226191	0.097027				
4	36	1	0.226187	0.086117				
4	36	2	0.226185	0.086117				
4	36	3	0.226183	0.086117				
3	22	0	0.226079	0.097142				
3	22	1	0.226078	0.097142				
3	22	3	0.226075	0.097142				
4	37	0	0.22607	0.086234				
4	37	2	0.226067	0.086234				
4	37	3	0.226065	0.086234				
3	23	0	0.225965	0.097255				
3	23	1	0.225964	0.097255				
3	23	2	0.225963	0.097255				
4	38	0	0.225955	0.086349				
4	38	1	0.225954	0.086349				
4	38	3	0.22595	0.086349				
4	39	0	0.225844	0.08646				
4	39	1	0.225842	0.086461				
4	39	2	0.22584	0.086461				
3	32	20	0.225161	0.080811				
3	33	21	0.225139	0.080801				
3	34	22	0.225117	0.08079				
3	35	23	0.225095	0.08078				
2	40	7	0.224908	0.112848				
2	40	6	0.224907	0.11286				
2	40	5	0.224906	0.112872				
2	41	7	0.224828	0.112928				
2	41	6	0.224827	0.112939				
2	41	4	0.224825	0.112963				
2	42	7	0.22475	0.113006				
2	42	5	0.224747	0.11303				
2	42	4	0.224746	0.113042				
